gene,importance
ENSG00000136699,0.0
ENSG00000121749,0.0
ENSG00000137955,0.0
ENSG00000129968,0.0
ENSG00000153066,0.0
ENSG00000105953,0.0
ENSG00000107404,0.0
ENSG00000126934,0.0
ENSG00000118855,0.0
ENSG00000197442,0.0
ENSG00000197226,0.0
ENSG00000106546,0.0
ENSG00000116001,0.0
ENSG00000282961,0.0
ENSG00000144320,0.0
ENSG00000127920,0.0
ENSG00000092531,0.0
ENSG00000129559,0.0
ENSG00000197530,0.0
ENSG00000164880,0.0
ENSG00000109458,0.0
ENSG00000105669,0.0
ENSG00000136819,0.0
ENSG00000275993,0.0
ENSG00000185236,0.0
ENSG00000133026,0.0
ENSG00000121769,0.0
ENSG00000214063,0.0
ENSG00000197982,0.0
ENSG00000108465,0.0
ENSG00000188483,0.0
ENSG00000091436,0.0
ENSG00000166997,0.0
ENSG00000167617,0.0
ENSG00000126756,0.0
ENSG00000197451,0.0
ENSG00000165527,0.0
ENSG00000143420,0.0
ENSG00000185950,0.0
ENSG00000223953,0.0
ENSG00000206190,0.0
ENSG00000166432,0.0
ENSG00000187323,0.0
ENSG00000205978,0.0
ENSG00000063245,0.0
ENSG00000186635,0.0
ENSG00000159692,0.0
ENSG00000124749,0.0
ENSG00000182473,0.0
ENSG00000173113,0.0
ENSG00000111276,0.0
ENSG00000120686,0.0
ENSG00000125629,0.0
ENSG00000198517,0.0
ENSG00000144043,0.0
ENSG00000136536,0.0
ENSG00000179262,0.0
ENSG00000170485,0.0
ENSG00000106609,0.0
ENSG00000117862,0.0
ENSG00000117859,0.0
ENSG00000198805,0.0
ENSG00000076554,0.0
ENSG00000138398,0.0
ENSG00000187837,0.0
ENSG00000112699,0.0
ENSG00000122420,0.0
ENSG00000141447,0.0
ENSG00000138185,0.0
ENSG00000111615,0.0
ENSG00000007168,0.0
ENSG00000174705,0.0
ENSG00000144331,0.0
ENSG00000126773,0.0
ENSG00000140497,0.0
ENSG00000136877,0.0
ENSG00000177426,0.0
ENSG00000038382,0.0
ENSG00000187678,0.0
ENSG00000105877,0.0
ENSG00000146007,0.0
ENSG00000054219,0.0
ENSG00000241973,0.0
ENSG00000180817,0.0
ENSG00000136603,0.0
ENSG00000120725,0.0
ENSG00000243927,0.0
ENSG00000164023,0.0
ENSG00000036257,0.0
ENSG00000111481,0.0
ENSG00000156639,0.0
ENSG00000182551,0.0
ENSG00000117691,0.0
ENSG00000108021,0.0
ENSG00000282508,0.0
ENSG00000054392,0.0
ENSG00000196535,0.0
ENSG00000163625,0.0
ENSG00000137776,0.0
ENSG00000119185,0.0
ENSG00000119900,0.0
ENSG00000075711,0.0
ENSG00000074755,0.0
ENSG00000146540,0.0
ENSG00000134287,0.0
ENSG00000177189,0.0
ENSG00000067113,0.0
ENSG00000116791,0.0
ENSG00000171634,0.0
ENSG00000166783,0.0
ENSG00000176720,0.0
ENSG00000123240,0.0
ENSG00000168268,0.0
ENSG00000113712,0.0
ENSG00000114779,0.0
ENSG00000188026,0.0
ENSG00000064989,0.0
ENSG00000175970,0.0
ENSG00000116171,0.0
ENSG00000072135,0.0
ENSG00000109158,0.0
ENSG00000204472,0.0
ENSG00000259494,0.0
ENSG00000198586,0.0
ENSG00000116871,0.0
ENSG00000189241,0.0
ENSG00000122068,0.0
ENSG00000116962,0.0
ENSG00000197969,0.0
ENSG00000196141,0.0
ENSG00000158042,0.0
ENSG00000104613,0.0
ENSG00000197912,0.0
ENSG00000142166,0.0
ENSG00000104960,0.0
ENSG00000253738,0.0
ENSG00000102978,0.0
ENSG00000239672,0.0
ENSG00000135541,0.0
ENSG00000241553,0.0
ENSG00000101558,0.0
ENSG00000088256,0.0
ENSG00000178567,0.0
ENSG00000186566,0.0
ENSG00000100280,0.0
ENSG00000138107,0.0
ENSG00000172115,0.0
ENSG00000166130,0.0
ENSG00000163637,0.0
ENSG00000182022,0.0
ENSG00000107854,0.0
ENSG00000061936,0.0
ENSG00000167740,0.0
ENSG00000162402,0.0
ENSG00000204642,0.0
ENSG00000115963,0.0
ENSG00000148700,0.0
ENSG00000069011,0.0
ENSG00000174886,0.0
ENSG00000023734,0.0
ENSG00000196372,0.0
ENSG00000186522,0.0
ENSG00000152270,0.0
ENSG00000181704,0.0
ENSG00000114127,0.0
ENSG00000125733,0.0
ENSG00000175455,0.0
ENSG00000189339,0.0
ENSG00000102931,0.0
ENSG00000175147,0.0
ENSG00000145725,0.0
ENSG00000145833,0.0
ENSG00000147862,0.0
ENSG00000164548,0.0
ENSG00000185359,0.0
ENSG00000134817,0.0
ENSG00000184990,0.0
ENSG00000187079,0.0
ENSG00000167703,0.0
ENSG00000148154,0.0
ENSG00000185924,0.0
ENSG00000134899,0.0
ENSG00000157483,0.0
ENSG00000198648,0.0
ENSG00000144218,0.0
ENSG00000166123,0.0
ENSG00000146701,0.0
ENSG00000149136,0.0
ENSG00000243279,0.0
ENSG00000176435,0.0
ENSG00000136888,0.0
ENSG00000100599,0.0
ENSG00000213676,0.0
ENSG00000158863,0.0
ENSG00000142949,0.0
ENSG00000131408,0.0
ENSG00000087191,0.0
ENSG00000126456,0.0
ENSG00000269713,0.0
ENSG00000165916,0.0
ENSG00000204054,0.0
ENSG00000147548,0.0
ENSG00000055813,0.0
ENSG00000273018,0.0
ENSG00000104231,0.0
ENSG00000133835,0.0
ENSG00000128050,0.0
ENSG00000100227,0.0
ENSG00000172458,0.0
ENSG00000143416,0.0
ENSG00000094975,0.0
ENSG00000106636,0.0
ENSG00000197858,0.0
ENSG00000123146,0.0
ENSG00000163913,0.0
ENSG00000166068,0.0
ENSG00000153989,0.0
ENSG00000147872,0.0
ENSG00000079482,0.0
ENSG00000167522,0.0
ENSG00000119801,0.0
ENSG00000149577,0.0
ENSG00000077235,0.0
ENSG00000204356,0.0
ENSG00000163145,0.0
ENSG00000141027,0.0
ENSG00000079459,0.0
ENSG00000188641,0.0
ENSG00000283787,0.0
ENSG00000167461,0.0
ENSG00000100226,0.0
ENSG00000135446,0.0
ENSG00000177463,0.0
ENSG00000070214,0.0
ENSG00000122674,0.0
ENSG00000146223,0.0
ENSG00000135837,0.0
ENSG00000153214,0.0
ENSG00000140948,0.0
ENSG00000111639,0.0
ENSG00000168807,0.0
ENSG00000196569,0.0
ENSG00000119318,0.0
ENSG00000105402,0.0
ENSG00000111962,0.0
ENSG00000188895,0.0
ENSG00000198793,0.0
ENSG00000167766,0.0
ENSG00000171824,0.0
ENSG00000272636,0.0
ENSG00000083642,0.0
ENSG00000179632,0.0
ENSG00000148908,0.0
ENSG00000187134,0.0
ENSG00000126883,0.0
ENSG00000085265,0.0
ENSG00000072422,0.0
ENSG00000156860,0.0
ENSG00000085449,0.0
ENSG00000011405,0.0
ENSG00000172053,0.0
ENSG00000168172,0.0
ENSG00000241839,0.0
ENSG00000069974,0.0
ENSG00000170606,0.0
ENSG00000118564,0.0
ENSG00000109390,0.0
ENSG00000187735,0.0
ENSG00000009413,0.0
ENSG00000118579,0.0
ENSG00000164609,0.0
ENSG00000159461,0.0
ENSG00000241468,0.0
ENSG00000116514,0.0
ENSG00000149573,0.0
ENSG00000232653,0.0
ENSG00000129988,0.0
ENSG00000101236,0.0
ENSG00000198677,0.0
ENSG00000214078,0.0
ENSG00000091831,0.0
ENSG00000112972,0.0
ENSG00000196639,0.0
ENSG00000196693,0.0
ENSG00000056558,0.0
ENSG00000102225,0.0
ENSG00000005022,0.0
ENSG00000185129,0.0
ENSG00000138722,0.0
ENSG00000187555,0.0
ENSG00000120675,0.0
ENSG00000165006,0.0
ENSG00000239839,0.0
ENSG00000109906,0.0
ENSG00000181904,0.0
ENSG00000170540,0.0
ENSG00000104047,0.0
ENSG00000113971,0.0
ENSG00000171604,0.0
ENSG00000272668,0.0
ENSG00000101596,0.0
ENSG00000180730,0.0
ENSG00000111142,0.0
ENSG00000163807,0.0
ENSG00000100258,0.0
ENSG00000169733,0.0
ENSG00000114166,0.0
ENSG00000165238,0.0
ENSG00000008282,0.0
ENSG00000162729,0.0
ENSG00000119820,0.0
ENSG00000101752,0.0
ENSG00000184384,0.0
ENSG00000188313,0.0
ENSG00000080603,0.0
ENSG00000126603,0.0
ENSG00000100364,0.0
ENSG00000166086,0.0
ENSG00000133318,0.0
ENSG00000196642,0.0
ENSG00000113648,0.0
ENSG00000108091,0.0
ENSG00000117228,0.0
ENSG00000169902,0.0
ENSG00000050426,0.0
ENSG00000123143,0.0
ENSG00000075568,0.0
ENSG00000169071,0.0
ENSG00000140105,0.0
ENSG00000123342,0.0
ENSG00000006327,0.0
ENSG00000136928,0.0
ENSG00000197872,0.0
ENSG00000165457,0.0
ENSG00000145817,0.0
ENSG00000100441,0.0
ENSG00000108691,0.0
ENSG00000263244,0.0
ENSG00000263465,0.0
ENSG00000183726,0.0
ENSG00000185122,0.0
ENSG00000270580,0.0
ENSG00000141646,0.0
ENSG00000116786,0.0
ENSG00000163597,0.0
ENSG00000164647,0.0
ENSG00000023516,0.0
ENSG00000048707,0.0
ENSG00000123091,0.0
ENSG00000115486,0.0
ENSG00000182957,0.0
ENSG00000145431,0.0
ENSG00000112893,0.0
ENSG00000093167,0.0
ENSG00000092201,0.0
ENSG00000099998,0.0
ENSG00000064115,0.0
ENSG00000233251,0.0
ENSG00000243147,0.0
ENSG00000092969,0.0
ENSG00000219481,0.0
ENSG00000100138,0.0
ENSG00000166986,0.0
ENSG00000157045,0.0
ENSG00000058272,0.0
ENSG00000069399,0.0
ENSG00000164830,0.0
ENSG00000055211,0.0
ENSG00000116473,0.0
ENSG00000121281,0.0
ENSG00000101856,0.0
ENSG00000130024,0.0
ENSG00000123200,0.0
ENSG00000168488,0.0
ENSG00000095321,0.0
ENSG00000254692,0.0
ENSG00000079805,0.0
ENSG00000047932,0.0
ENSG00000277203,0.0
ENSG00000148346,0.0
ENSG00000145740,0.0
ENSG00000112514,0.0
ENSG00000163463,0.0
ENSG00000172602,0.0
ENSG00000179104,0.0
ENSG00000103769,0.0
ENSG00000177045,0.0
ENSG00000163872,0.0
ENSG00000126461,0.0
ENSG00000126001,0.0
ENSG00000131480,0.0
ENSG00000105355,0.0
ENSG00000015676,0.0
ENSG00000101444,0.0
ENSG00000102241,0.0
ENSG00000134762,0.0
ENSG00000068323,0.0
ENSG00000124570,0.0
ENSG00000168522,0.0
ENSG00000109062,0.0
ENSG00000198146,0.0
ENSG00000175216,0.0
ENSG00000149532,0.0
ENSG00000183955,0.0
ENSG00000175602,0.0
ENSG00000169756,0.0
ENSG00000127526,0.0
ENSG00000134324,0.0
ENSG00000104823,0.0
ENSG00000107099,0.0
ENSG00000186564,0.0
ENSG00000101940,0.0
ENSG00000143486,0.0
ENSG00000205937,0.0
ENSG00000167157,0.0
ENSG00000106541,0.0
ENSG00000141867,0.0
ENSG00000259605,0.0
ENSG00000132326,0.0
ENSG00000134759,0.0
ENSG00000121413,0.0
ENSG00000146648,0.0
ENSG00000162923,0.0
ENSG00000185634,0.0
ENSG00000185825,0.0
ENSG00000196371,0.0
ENSG00000198700,0.0
ENSG00000160633,0.0
ENSG00000126945,0.0
ENSG00000175166,0.0
ENSG00000198420,0.0
ENSG00000136279,0.0
ENSG00000132470,0.0
ENSG00000131979,0.0
ENSG00000138433,0.0
ENSG00000196196,0.0
ENSG00000141002,0.0
ENSG00000107829,0.0
ENSG00000001630,0.0
ENSG00000143226,0.0
ENSG00000147535,0.0
ENSG00000100503,0.0
ENSG00000072201,0.0
ENSG00000136051,0.0
ENSG00000100804,0.0
ENSG00000121486,0.0
ENSG00000149792,0.0
ENSG00000149485,0.0
ENSG00000114450,0.0
ENSG00000108840,0.0
ENSG00000253719,0.0
ENSG00000151414,0.0
ENSG00000005381,0.0
ENSG00000240303,0.0
ENSG00000070087,0.0
ENSG00000169871,0.0
ENSG00000276409,0.0
ENSG00000002822,0.0
ENSG00000048828,0.0
ENSG00000171148,0.0
ENSG00000160285,0.0
ENSG00000114902,0.0
ENSG00000100462,0.0
ENSG00000104412,0.0
ENSG00000281344,0.0
ENSG00000179833,0.0
ENSG00000090861,0.0
ENSG00000185112,0.0
ENSG00000186111,0.0
ENSG00000169020,0.0
ENSG00000143614,0.0
ENSG00000168439,0.0
ENSG00000151327,0.0
ENSG00000169992,0.0
ENSG00000124702,0.0
ENSG00000066455,0.0
ENSG00000134697,0.0
ENSG00000165671,0.0
ENSG00000047315,0.0
ENSG00000100034,0.0
ENSG00000166848,0.0
ENSG00000130821,0.0
ENSG00000160201,0.0
ENSG00000154518,0.0
ENSG00000157500,0.0
ENSG00000189266,0.0
ENSG00000107984,0.0
ENSG00000105583,0.0
ENSG00000125835,0.0
ENSG00000092621,0.0
ENSG00000099795,0.0
ENSG00000125354,0.0
ENSG00000162944,0.0
ENSG00000062716,0.0
ENSG00000186432,0.0
ENSG00000128585,0.0
ENSG00000266472,0.0
ENSG00000122203,0.0
ENSG00000198833,0.0
ENSG00000198954,0.0
ENSG00000174807,0.0
ENSG00000110719,0.0
ENSG00000170142,0.0
ENSG00000162623,0.0
ENSG00000174099,0.0
ENSG00000137710,0.0
ENSG00000152700,0.0
ENSG00000272980,0.0
ENSG00000008256,0.0
ENSG00000129084,0.0
ENSG00000182050,0.0
ENSG00000182923,0.0
ENSG00000125347,0.0
ENSG00000169246,0.0
ENSG00000060339,0.0
ENSG00000100439,0.0
ENSG00000171951,0.0
ENSG00000152527,0.0
ENSG00000147853,0.0
ENSG00000189306,0.0
ENSG00000204673,0.0
ENSG00000157617,0.0
ENSG00000157985,0.0
ENSG00000185070,0.0
ENSG00000169826,0.0
ENSG00000230724,0.0
ENSG00000058063,0.0
ENSG00000184983,0.0
ENSG00000147251,0.0
ENSG00000137699,0.0
ENSG00000132842,0.0
ENSG00000106665,0.0
ENSG00000035928,0.0
ENSG00000165410,0.0
ENSG00000115128,0.0
ENSG00000213366,0.0
ENSG00000144445,0.0
ENSG00000175662,0.0
ENSG00000140299,0.0
ENSG00000155304,0.0
ENSG00000124813,0.0
ENSG00000101191,0.0
ENSG00000175826,0.0
ENSG00000172071,0.0
ENSG00000178904,0.0
ENSG00000143061,0.0
ENSG00000145687,0.0
ENSG00000112419,0.0
ENSG00000275052,0.0
ENSG00000198604,0.0
ENSG00000176340,0.0
ENSG00000183011,0.0
ENSG00000065135,0.0
ENSG00000103502,0.0
ENSG00000100815,0.0
ENSG00000113811,0.0
ENSG00000152953,0.0
ENSG00000012660,0.0
ENSG00000174021,0.0
ENSG00000140859,0.0
ENSG00000100823,0.0
ENSG00000165389,0.0
ENSG00000151366,0.0
ENSG00000205358,0.0
ENSG00000138031,0.0
ENSG00000136869,0.0
ENSG00000124588,0.0
ENSG00000242247,0.0
ENSG00000168758,0.0
ENSG00000214274,0.0
ENSG00000116711,0.0
ENSG00000103342,0.0
ENSG00000169252,0.0
ENSG00000117308,0.0
ENSG00000125124,0.0
ENSG00000164576,0.0
ENSG00000186318,0.0
ENSG00000163161,0.0
ENSG00000114978,0.0
ENSG00000078304,0.0
ENSG00000160310,0.0
ENSG00000124151,0.0
ENSG00000140807,0.0
ENSG00000178951,0.0
ENSG00000104979,0.0
ENSG00000177156,0.0
ENSG00000100811,0.0
ENSG00000136450,0.0
ENSG00000121310,0.0
ENSG00000127804,0.0
ENSG00000123505,0.0
ENSG00000182149,0.0
ENSG00000115365,0.0
ENSG00000147010,0.0
ENSG00000164022,0.0
ENSG00000182827,0.0
ENSG00000107736,0.0
ENSG00000137409,0.0
ENSG00000269821,0.0
ENSG00000158109,0.0
ENSG00000281649,0.0
ENSG00000087077,0.0
ENSG00000041357,0.0
ENSG00000072195,0.0
ENSG00000153291,0.0
ENSG00000140332,0.0
ENSG00000121892,0.0
ENSG00000180198,0.0
ENSG00000149218,0.0
ENSG00000160948,0.0
ENSG00000178952,0.0
ENSG00000134108,0.0
ENSG00000010017,0.0
ENSG00000175550,0.0
ENSG00000099940,0.0
ENSG00000275700,0.0
ENSG00000001036,0.0
ENSG00000126653,0.0
ENSG00000067704,0.0
ENSG00000100568,0.0
ENSG00000138430,0.0
ENSG00000035687,0.0
ENSG00000135090,0.0
ENSG00000152127,0.0
ENSG00000105700,0.0
ENSG00000165521,0.0
ENSG00000164713,0.0
ENSG00000115307,0.0
ENSG00000163435,0.0
ENSG00000070413,0.0
ENSG00000104164,0.0
ENSG00000122870,0.0
ENSG00000213246,0.0
ENSG00000141736,0.0
ENSG00000177628,0.0
ENSG00000255112,0.0
ENSG00000185215,0.0
ENSG00000163728,0.0
ENSG00000128524,0.0
ENSG00000103197,0.0
ENSG00000100241,0.0
ENSG00000169515,0.0
ENSG00000104695,0.0
ENSG00000136986,0.0
ENSG00000074590,0.0
ENSG00000120438,0.0
ENSG00000163320,0.0
ENSG00000159592,0.0
ENSG00000108510,0.0
ENSG00000264364,0.0
ENSG00000147400,0.0
ENSG00000184304,0.0
ENSG00000166946,0.0
ENSG00000121904,0.0
ENSG00000140521,0.0
ENSG00000164825,0.0
ENSG00000214046,0.0
ENSG00000161202,0.0
ENSG00000152332,0.0
ENSG00000116977,0.0
ENSG00000256500,0.0
ENSG00000103811,0.0
ENSG00000144566,0.0
ENSG00000080845,0.0
ENSG00000119632,0.0
ENSG00000127616,0.0
ENSG00000145337,0.0
ENSG00000164091,0.0
ENSG00000157224,0.0
ENSG00000133706,0.0
ENSG00000170604,0.0
ENSG00000159674,0.0
ENSG00000161057,0.0
ENSG00000120705,0.0
ENSG00000128283,0.0
ENSG00000162591,0.0
ENSG00000023228,0.0
ENSG00000187091,0.0
ENSG00000166136,0.0
ENSG00000099797,0.0
ENSG00000277258,0.0
ENSG00000101367,0.0
ENSG00000106244,0.0
ENSG00000137337,0.0
ENSG00000004660,0.0
ENSG00000100697,0.0
ENSG00000115904,0.0
ENSG00000070770,0.0
ENSG00000159348,0.0
ENSG00000103275,0.0
ENSG00000115548,0.0
ENSG00000120158,0.0
ENSG00000172331,0.0
ENSG00000078804,0.0
ENSG00000137500,0.0
ENSG00000269955,0.0
ENSG00000110075,0.0
ENSG00000102181,0.0
ENSG00000087502,0.0
ENSG00000113448,0.0
ENSG00000173744,0.0
ENSG00000093010,0.0
ENSG00000198642,0.0
ENSG00000152492,0.0
ENSG00000169385,0.0
ENSG00000168386,0.0
ENSG00000249751,0.0
ENSG00000102401,0.0
ENSG00000133131,0.0
ENSG00000103978,0.0
ENSG00000180801,0.0
ENSG00000105643,0.0
ENSG00000105429,0.0
ENSG00000136930,0.0
ENSG00000115694,0.0
ENSG00000115816,0.0
ENSG00000117616,0.0
ENSG00000151835,0.0
ENSG00000038219,0.0
ENSG00000157796,0.0
ENSG00000124067,0.0
ENSG00000122707,0.0
ENSG00000163512,0.0
ENSG00000020181,0.0
ENSG00000241685,0.0
ENSG00000128849,0.0
ENSG00000005379,0.0
ENSG00000137871,0.0
ENSG00000100603,0.0
ENSG00000143322,0.0
ENSG00000080345,0.0
ENSG00000010803,0.0
ENSG00000128274,0.0
ENSG00000145794,0.0
ENSG00000124733,0.0
ENSG00000067646,0.0
ENSG00000101782,0.0
ENSG00000167107,0.0
ENSG00000284874,0.0
ENSG00000114378,0.0
ENSG00000004897,0.0
ENSG00000132522,0.0
ENSG00000198792,0.0
ENSG00000124222,0.0
ENSG00000071282,0.0
ENSG00000175203,0.0
ENSG00000166226,0.0
ENSG00000184216,0.0
ENSG00000128908,0.0
ENSG00000104946,0.0
ENSG00000113615,0.0
ENSG00000067064,0.0
ENSG00000049656,0.0
ENSG00000166833,0.0
ENSG00000088387,0.0
ENSG00000112983,0.0
ENSG00000166747,0.0
ENSG00000197496,0.0
ENSG00000111667,0.0
ENSG00000146242,0.0
ENSG00000145423,0.0
ENSG00000105254,0.0
ENSG00000139343,0.0
ENSG00000138386,0.0
ENSG00000120616,0.0
ENSG00000285437,0.0
ENSG00000158669,0.0
ENSG00000107438,0.0
ENSG00000150540,0.0
ENSG00000131966,0.0
ENSG00000255823,0.0
ENSG00000134318,0.0
ENSG00000130164,0.0
ENSG00000179119,0.0
ENSG00000157625,0.0
ENSG00000267272,0.0
ENSG00000072042,0.0
ENSG00000151779,0.0
ENSG00000169976,0.0
ENSG00000166135,0.0
ENSG00000126581,0.0
ENSG00000136802,0.0
ENSG00000102119,0.0
ENSG00000130558,0.0
ENSG00000114573,0.0
ENSG00000188186,0.0
ENSG00000109572,0.0
ENSG00000140694,0.0
ENSG00000163939,0.0
ENSG00000033122,0.0
ENSG00000213977,0.0
ENSG00000165813,0.0
ENSG00000114686,0.0
ENSG00000090376,0.0
ENSG00000087470,0.0
ENSG00000160991,0.0
ENSG00000211460,0.0
ENSG00000133858,0.0
ENSG00000137193,0.0
ENSG00000071859,0.0
ENSG00000101577,0.0
ENSG00000198108,0.0
ENSG00000122591,0.0
ENSG00000189184,0.0
ENSG00000085788,0.0
ENSG00000129933,0.0
ENSG00000136010,0.0
ENSG00000164066,0.0
ENSG00000100028,0.0
ENSG00000052802,0.0
ENSG00000105971,0.0
ENSG00000160209,0.0
ENSG00000204435,0.0
ENSG00000172785,0.0
ENSG00000063322,0.0
ENSG00000270106,0.0
ENSG00000138172,0.0
ENSG00000176973,0.0
ENSG00000130720,0.0
ENSG00000143149,0.0
ENSG00000116459,0.0
ENSG00000185585,0.0
ENSG00000014914,0.0
ENSG00000141580,0.0
ENSG00000104549,0.0
ENSG00000054148,0.0
ENSG00000084652,0.0
ENSG00000065518,0.0
ENSG00000014824,0.0
ENSG00000131508,0.0
ENSG00000151276,0.0
ENSG00000104133,0.0
ENSG00000059758,0.0
ENSG00000150760,0.0
ENSG00000107779,0.0
ENSG00000135929,0.0
ENSG00000127743,0.0
ENSG00000112655,0.0
ENSG00000130638,0.0
ENSG00000140367,0.0
ENSG00000165525,0.0
ENSG00000178761,0.0
ENSG00000237651,0.0
ENSG00000101347,0.0
ENSG00000090686,0.0
ENSG00000137145,0.0
ENSG00000072803,0.0
ENSG00000078142,0.0
ENSG00000103056,0.0
ENSG00000158301,0.0
ENSG00000173926,0.0
ENSG00000196313,0.0
ENSG00000121858,0.0
ENSG00000173457,0.0
ENSG00000242372,0.0
ENSG00000178764,0.0
ENSG00000010256,0.0
ENSG00000131374,0.0
ENSG00000173852,0.0
ENSG00000109787,0.0
ENSG00000128951,0.0
ENSG00000198892,0.0
ENSG00000017797,0.0
ENSG00000146416,0.0
ENSG00000140836,0.0
ENSG00000014123,0.0
ENSG00000145246,0.0
ENSG00000169813,0.0
ENSG00000138029,0.0
ENSG00000015171,0.0
ENSG00000089159,0.0
ENSG00000165338,0.0
ENSG00000160075,0.0
ENSG00000137817,0.0
ENSG00000044524,0.0
ENSG00000127329,0.0
ENSG00000107651,0.0
ENSG00000114030,0.0
ENSG00000144642,0.0
ENSG00000111786,0.0
ENSG00000162298,0.0
ENSG00000206538,0.0
ENSG00000011422,0.0
ENSG00000188529,0.0
ENSG00000032219,0.0
ENSG00000069248,0.0
ENSG00000123360,0.0
ENSG00000078747,0.0
ENSG00000103966,0.0
ENSG00000196549,0.0
ENSG00000100321,0.0
ENSG00000157259,0.0
ENSG00000275395,0.0
ENSG00000170242,0.0
ENSG00000133606,0.0
ENSG00000150867,0.0
ENSG00000169251,0.0
ENSG00000175482,0.0
ENSG00000285444,0.0
ENSG00000143819,0.0
ENSG00000106771,0.0
ENSG00000172845,0.0
ENSG00000124357,0.0
ENSG00000262526,0.0
ENSG00000125503,0.0
ENSG00000100926,0.0
ENSG00000180530,0.0
ENSG00000153029,0.0
ENSG00000148110,0.0
ENSG00000166889,0.0
ENSG00000164086,0.0
ENSG00000111269,0.0
ENSG00000065883,0.0
ENSG00000104067,0.0
ENSG00000088833,0.0
ENSG00000054793,0.0
ENSG00000181982,0.0
ENSG00000176986,0.0
ENSG00000266074,0.0
ENSG00000183354,0.0
ENSG00000112394,0.0
ENSG00000128708,0.0
ENSG00000116266,0.0
ENSG00000111596,0.0
ENSG00000111906,0.0
ENSG00000173207,0.0
ENSG00000168255,0.0
ENSG00000054965,0.0
ENSG00000144645,0.0
ENSG00000069956,0.0
ENSG00000149932,0.0
ENSG00000103365,0.0
ENSG00000067445,0.0
ENSG00000125652,0.0
ENSG00000132466,0.0
ENSG00000159128,0.0
ENSG00000133243,0.0
ENSG00000171456,0.0
ENSG00000129003,0.0
ENSG00000213463,0.0
ENSG00000258890,0.0
ENSG00000174720,0.0
ENSG00000109323,0.0
ENSG00000272674,0.0
ENSG00000177700,0.0
ENSG00000132688,0.0
ENSG00000108819,0.0
ENSG00000144118,0.0
ENSG00000182831,0.0
ENSG00000253797,0.0
ENSG00000165637,0.0
ENSG00000113068,0.0
ENSG00000006704,0.0
ENSG00000133561,0.0
ENSG00000213694,0.0
ENSG00000233087,0.0
ENSG00000171105,0.0
ENSG00000172922,0.0
ENSG00000156030,0.0
ENSG00000105698,0.0
ENSG00000277791,0.0
ENSG00000135148,0.0
ENSG00000139921,0.0
ENSG00000009954,0.0
ENSG00000185591,0.0
ENSG00000204120,0.0
ENSG00000185728,0.0
ENSG00000119977,0.0
ENSG00000279526,0.0
ENSG00000127837,0.0
ENSG00000198909,0.0
ENSG00000133961,0.0
ENSG00000107771,0.0
ENSG00000187051,0.0
ENSG00000118260,0.0
ENSG00000119917,0.0
ENSG00000196998,0.0
ENSG00000174851,0.0
ENSG00000139433,0.0
ENSG00000164896,0.0
ENSG00000160294,0.0
ENSG00000088280,0.0
ENSG00000029725,0.0
ENSG00000075391,0.0
ENSG00000124343,0.0
ENSG00000116729,0.0
ENSG00000164323,0.0
ENSG00000275895,0.0
ENSG00000062194,0.0
ENSG00000119403,0.0
ENSG00000172466,0.0
ENSG00000081237,0.0
ENSG00000099953,0.0
ENSG00000173064,0.0
ENSG00000119402,0.0
ENSG00000182195,0.0
ENSG00000101474,0.0
ENSG00000117360,0.0
ENSG00000171552,0.0
ENSG00000274944,0.0
ENSG00000189077,0.0
ENSG00000108604,0.0
ENSG00000166855,0.0
ENSG00000161791,0.0
ENSG00000170581,0.0
ENSG00000113282,0.0
ENSG00000079931,0.0
ENSG00000272391,0.0
ENSG00000119596,0.0
ENSG00000161249,0.0
ENSG00000272752,0.0
ENSG00000101966,0.0
ENSG00000136213,0.0
ENSG00000124788,0.0
ENSG00000140262,0.0
ENSG00000162604,0.0
ENSG00000050130,0.0
ENSG00000138594,0.0
ENSG00000165650,0.0
ENSG00000166548,0.0
ENSG00000126067,0.0
ENSG00000016864,0.0
ENSG00000174243,0.0
ENSG00000112936,0.0
ENSG00000174485,0.0
ENSG00000120690,0.0
ENSG00000101190,0.0
ENSG00000145349,0.0
ENSG00000154767,0.0
ENSG00000177225,0.0
ENSG00000151239,0.0
ENSG00000006652,0.0
ENSG00000133985,0.0
ENSG00000178234,0.0
ENSG00000183020,0.0
ENSG00000164402,0.0
ENSG00000107290,0.0
ENSG00000004059,0.0
ENSG00000103381,0.0
ENSG00000158615,0.0
ENSG00000135317,0.0
ENSG00000145476,0.0
ENSG00000015568,0.0
ENSG00000100722,0.0
ENSG00000100348,0.0
ENSG00000167543,0.0
ENSG00000121691,0.0
ENSG00000155849,0.0
ENSG00000186654,0.0
ENSG00000163428,0.0
ENSG00000117139,0.0
ENSG00000115239,0.0
ENSG00000055044,0.0
ENSG00000140848,0.0
ENSG00000182117,0.0
ENSG00000108256,0.0
ENSG00000149294,0.0
ENSG00000167635,0.0
ENSG00000168300,0.0
ENSG00000215717,0.0
ENSG00000169018,0.0
ENSG00000119844,0.0
ENSG00000158290,0.0
ENSG00000120913,0.0
ENSG00000009335,0.0
ENSG00000114698,0.0
ENSG00000163374,0.0
ENSG00000178343,0.0
ENSG00000164307,0.0
ENSG00000172260,0.0
ENSG00000137070,0.0
ENSG00000244405,0.0
ENSG00000184787,0.0
ENSG00000132356,0.0
ENSG00000185475,0.0
ENSG00000163412,0.0
